Episode,Steps,RewardZ1,RewardZ2,GoalReached,Epsilon,WastedByPenalty,WastedByNoEffect
0,20,-205.00,0.00,0,0.300000,17,4
1,20,-175.00,0.00,0,0.297600,11,16
2,20,-190.00,0.00,0,0.295219,14,12
3,20,-170.00,0.00,0,0.292857,10,15
4,20,-185.00,0.00,0,0.300000,13,12
5,20,-155.00,0.00,0,0.297600,7,20
6,20,-180.00,0.00,0,0.295219,12,19
7,20,-150.00,0.00,0,0.292857,6,20
8,20,-145.00,0.00,0,0.290515,5,19
9,20,-150.00,0.00,0,0.288190,6,20
10,20,-155.00,0.00,0,0.285885,7,19
11,20,-155.00,0.00,0,0.283598,7,20
12,20,-150.00,0.00,0,0.281329,6,19
13,20,-145.00,0.00,0,0.279078,5,20
14,20,-145.00,0.00,0,0.276846,5,19
15,20,-150.00,0.00,0,0.274631,6,20
16,20,-155.00,0.00,0,0.272434,7,19
17,20,-150.00,0.00,0,0.270255,6,20
18,20,-140.00,0.00,0,0.268093,4,19
19,20,-145.00,0.00,0,0.265948,5,20
20,20,-140.00,0.00,0,0.263820,4,19
21,20,-135.00,0.00,0,0.261710,3,20
22,20,-145.00,0.00,0,0.259616,5,20
23,20,-155.00,0.00,0,0.257539,7,20
24,20,-130.00,0.00,0,0.255479,2,19
25,20,-140.00,0.00,0,0.253435,4,20
26,20,-135.00,0.00,0,0.251407,3,19
27,20,-125.00,0.00,0,0.249396,1,20
28,20,-145.00,0.00,0,0.247401,5,19
29,20,-150.00,0.00,0,0.245422,6,20
30,20,-135.00,0.00,0,0.243458,3,19
31,20,-135.00,0.00,0,0.241511,3,20
32,20,-120.00,0.00,0,0.239579,0,20
33,20,-135.00,0.00,0,0.237662,3,20
34,20,-140.00,0.00,0,0.235761,4,20
35,20,-150.00,0.00,0,0.233875,6,20
36,20,-135.00,0.00,0,0.232004,3,19
37,20,-135.00,0.00,0,0.230148,3,20
38,20,-125.00,0.00,0,0.228306,1,19
39,20,-155.00,0.00,0,0.226480,7,20
40,20,-125.00,0.00,0,0.224668,1,20
41,20,-145.00,0.00,0,0.222871,5,20
42,20,-120.00,0.00,0,0.221088,0,20
43,20,-130.00,0.00,0,0.219319,2,20
44,20,-135.00,0.00,0,0.217565,3,19
45,20,-130.00,0.00,0,0.215824,2,20
46,20,-150.00,0.00,0,0.214097,6,20
47,20,-145.00,0.00,0,0.212385,5,20
48,20,-130.00,0.00,0,0.210686,2,19
49,20,-130.00,0.00,0,0.209000,2,20
50,20,-145.00,0.00,0,0.207328,5,19
51,20,-125.00,0.00,0,0.205669,1,20
52,20,-125.00,0.00,0,0.204024,1,19
53,20,-135.00,0.00,0,0.202392,3,20
54,20,-130.00,0.00,0,0.200773,2,19
55,20,-135.00,0.00,0,0.199167,3,20
56,20,-145.00,0.00,0,0.197573,5,19
57,20,-135.00,0.00,0,0.195993,3,20
58,20,-135.00,0.00,0,0.194425,3,20
59,20,-125.00,0.00,0,0.192869,1,20
60,20,-120.00,0.00,0,0.191326,0,20
61,20,-125.00,0.00,0,0.189796,1,20
62,20,-125.00,0.00,0,0.188277,1,19
63,20,-130.00,0.00,0,0.186771,2,20
64,20,-140.00,0.00,0,0.185277,4,19
65,20,-145.00,0.00,0,0.183795,5,20
66,20,-130.00,0.00,0,0.182324,2,19
67,20,-120.00,0.00,0,0.180866,0,20
68,20,-120.00,0.00,0,0.179419,0,20
69,20,-125.00,0.00,0,0.177984,1,20
70,20,-130.00,0.00,0,0.176560,2,19
